ID; A.X; A.Y; B.X; B.Y; A; L
38889;-493859;-1258715;-493109;-1258565;78;764;
38940;-467084;-1258265;-466334;-1258415;101;764;
38981;-475859;-1256240;-475709;-1256990;168;764;
39105;-451484;-1252340;-450734;-1252190;78;764;
39190;-467459;-1249565;-466709;-1249415;78;764;
39233;-490709;-1248665;-489959;-1248815;101;764;
39266;-475109;-1248590;-474359;-1248440;78;764;
39272;-451784;-1249640;-451034;-1249490;78;764;
39288;-470684;-1247465;-469934;-1247315;78;764;
39341;-462359;-1244765;-461609;-1244615;78;764;
39374;-447584;-1243340;-446834;-1243490;101;764;
39490;-455759;-1325540;-455009;-1325390;78;764;
39512;-464234;-1323890;-464084;-1324640;168;764;
39527;-484484;-1323440;-484334;-1324190;168;764;
39644;-459359;-1317740;-458609;-1317890;101;764;
39665;-474209;-1317065;-474059;-1317815;168;764;
39692;-477584;-1315715;-477434;-1316465;168;764;
39870;-480734;-1306790;-480584;-1307540;168;764;
39891;-453509;-1306190;-453359;-1305440;11;764;
39901;-454559;-1302440;-454409;-1301690;11;764;
40082;-476684;-1292765;-476534;-1292015;11;764;
40095;-478034;-1291940;-477284;-1292090;101;764;
40142;-479159;-1289015;-479009;-1288265;11;764;
40150;-449609;-1288340;-449459;-1287590;11;764;
40170;-476684;-1287440;-476534;-1286690;11;764;
40206;-474434;-1284290;-474284;-1285040;168;764;
40280;-477884;-1282490;-477134;-1282640;101;764;
40282;-480209;-1282640;-480059;-1283390;168;764;
40382;-496859;-1281065;-496709;-1281815;168;764;
40503;-489959;-1272665;-489209;-1272815;101;764;
40536;-490559;-1271390;-489809;-1271540;101;764;
40569;-491609;-1269815;-490859;-1269965;101;764;
40582;-455609;-1269140;-454859;-1269290;101;764;
40628;-491834;-1270490;-491684;-1271240;168;764;
40633;-449384;-1269290;-449234;-1270040;168;764;
40729;-500309;-1265915;-499559;-1266065;101;764;
40816;-472634;-1264415;-472484;-1265165;168;764;
40818;-473459;-1263440;-473309;-1262690;11;764;
40899;-465884;-1260740;-465134;-1260890;101;764;
40921;-463259;-1260290;-463109;-1261040;168;764;
40986;-476384;-1259390;-476234;-1260140;168;764;
41067;-505409;-1256465;-505259;-1257215;168;764;
41070;-449459;-1255565;-449309;-1256315;168;764;
41083;-468884;-1255340;-468134;-1255490;101;764;
41112;-454859;-1257815;-454709;-1258565;168;764;
41180;-456134;-1252190;-455984;-1252940;168;764;
41226;-475709;-1252265;-475559;-1253015;168;764;
41241;-459884;-1252565;-459734;-1251815;11;764;
41246;-500609;-1250090;-499859;-1250240;101;764;
41354;-471059;-1248290;-470909;-1247540;11;764;
41378;-471284;-1244990;-471134;-1245740;168;764;
41508;-463559;-1245065;-462809;-1245215;101;764;
41610;-454259;-1244465;-454109;-1245215;168;764;
41783;-459659;-1321115;-458909;-1320965;78;764;
41917;-471659;-1317740;-471509;-1316990;11;764;
42039;-453959;-1307165;-453809;-1307915;168;764;
42079;-452234;-1302965;-452084;-1303715;168;764;
42103;-478409;-1302140;-478259;-1302890;168;764;
42165;-452009;-1299815;-451859;-1299065;11;764;
42196;-471884;-1319840;-471734;-1320590;168;764;
42226;-473459;-1295465;-473309;-1296215;168;764;
42237;-449384;-1294040;-448634;-1294190;101;764;
42292;-480434;-1291265;-480284;-1290515;11;764;
42343;-479159;-1288940;-479009;-1288190;11;764;
42453;-479234;-1282190;-478484;-1282340;101;764;
42504;-459134;-1279865;-458984;-1280615;168;764;
42552;-472859;-1278140;-472709;-1278890;168;764;
42760;-496709;-1270490;-495959;-1270340;78;764;
42865;-500384;-1272440;-500234;-1273190;168;764;
42955;-487634;-1269590;-487484;-1270340;168;764;
43025;-504509;-1263215;-504359;-1263965;168;764;
43027;-470984;-1265090;-470834;-1264340;11;764;
43056;-499109;-1263215;-498959;-1262465;11;764;
43122;-479084;-1261415;-478934;-1260665;11;764;
43131;-477209;-1260965;-477059;-1261715;168;764;
43144;-467009;-1263215;-466859;-1262465;11;764;
43193;-464609;-1260140;-464459;-1259390;11;764;
43214;-494609;-1257440;-494459;-1258190;168;764;
43222;-487109;-1258565;-486959;-1259315;168;764;
43265;-492209;-1256015;-491459;-1256165;101;764;
43333;-502259;-1254665;-501509;-1254815;101;764;
43406;-500234;-1255415;-500084;-1256165;168;764;
43505;-500609;-1250765;-499859;-1250915;101;764;
43545;-499259;-1250165;-499109;-1249415;11;764;
43551;-484034;-1249640;-483884;-1250390;168;764;
43599;-473534;-1248890;-473384;-1248140;11;764;
43611;-486359;-1254440;-486209;-1255190;168;764;
43625;-498134;-1248515;-497984;-1247765;11;764;
43679;-459209;-1249115;-459059;-1248365;11;764;
43753;-497459;-1250690;-497309;-1251440;168;764;
43776;-454784;-1246190;-454634;-1246940;168;764;
43800;-456509;-1244915;-456359;-1244165;11;764;
44181;-474284;-1313315;-474134;-1314065;168;764;
44343;-476834;-1301615;-476084;-1301765;101;764;
44409;-486584;-1296290;-486434;-1297040;168;764;
44484;-480059;-1296815;-479909;-1296065;11;764;
44620;-455534;-1285115;-455384;-1285865;168;764;
44710;-479984;-1282040;-479834;-1281290;11;764;
44803;-457634;-1279040;-456884;-1278890;78;764;
44827;-488459;-1278365;-488309;-1277615;11;764;
44895;-475709;-1277540;-475559;-1278290;168;764;
44936;-470759;-1273040;-470609;-1272290;11;764;
44943;-448184;-1274390;-448034;-1275140;168;764;
44967;-458684;-1274240;-458534;-1274990;168;764;
44987;-464159;-1271990;-464009;-1272740;168;764;
45046;-479609;-1270565;-479459;-1269815;11;764;
45052;-496184;-1286315;-496034;-1287065;168;764;
45093;-459884;-1271090;-459734;-1270340;11;764;
45099;-468884;-1270565;-468734;-1271315;168;764;
45106;-478334;-1269290;-478184;-1268540;11;764;
45282;-504734;-1264940;-503984;-1265090;101;764;
45301;-454034;-1265615;-453884;-1264865;11;764;
45451;-495284;-1258340;-495134;-1257590;11;764;
45619;-479759;-1254290;-479609;-1253540;11;764;
45636;-472859;-1254665;-472709;-1253915;11;764;
45637;-474584;-1258415;-474434;-1259165;168;764;
45642;-483059;-1255040;-482909;-1254290;11;764;
45790;-461384;-1252490;-461234;-1251740;11;764;
45792;-461384;-1249940;-461234;-1249190;11;764;
45794;-508934;-1249565;-508784;-1250315;168;764;
45914;-461534;-1247465;-461384;-1248215;168;764;
45941;-458009;-1247090;-457859;-1247840;168;764;
45972;-482384;-1245665;-482234;-1246415;168;764;
46028;-467909;-1246415;-467759;-1245665;11;764;
46031;-478034;-1243790;-477884;-1244540;168;764;
46045;-508559;-1242740;-508409;-1243490;168;764;
46359;-458759;-1322315;-458609;-1323065;168;764;
46664;-477359;-1296140;-477209;-1296890;168;764;
46711;-451634;-1294040;-451484;-1294790;168;764;
46798;-447059;-1289015;-446909;-1288265;11;764;
46802;-476759;-1287590;-476609;-1286840;11;764;
46825;-452834;-1286240;-452684;-1286990;168;764;
46894;-498509;-1282640;-498359;-1281890;11;764;
46926;-474509;-1284140;-474359;-1284890;168;764;
46947;-473534;-1281665;-473384;-1280915;11;764;
46967;-486959;-1283315;-486809;-1284065;168;764;
46986;-496109;-1284590;-495959;-1285340;168;764;
47122;-480584;-1272965;-480434;-1273715;168;764;
47147;-506459;-1277915;-506309;-1278665;168;764;
47268;-478334;-1269365;-478184;-1268615;11;764;
47310;-500084;-1277690;-499934;-1276940;11;764;
47441;-497984;-1266215;-497834;-1265465;11;764;
47469;-479909;-1263740;-479759;-1264490;168;764;
47471;-490559;-1263590;-490409;-1264340;168;764;
47503;-458459;-1263515;-458309;-1262765;11;764;
47522;-472484;-1262465;-472334;-1261715;11;764;
47607;-496484;-1262765;-496334;-1263515;168;764;
47629;-468134;-1269065;-467984;-1269815;168;764;
47644;-466034;-1260590;-465884;-1259840;11;764;
47652;-459884;-1258265;-459734;-1259015;168;764;
47663;-495209;-1258490;-495059;-1257740;11;764;
47816;-489134;-1263740;-488984;-1264490;168;764;
47915;-474959;-1253615;-474809;-1254365;168;764;
47917;-475784;-1252115;-475634;-1252865;168;764;
48024;-466859;-1251665;-466109;-1251515;78;764;
48051;-508934;-1247465;-508784;-1248215;168;764;
48059;-482759;-1248065;-482609;-1247315;11;764;
48078;-454184;-1247540;-454034;-1246790;11;764;
48085;-471809;-1247840;-471659;-1247090;11;764;
48100;-502859;-1253540;-502709;-1252790;11;764;
48131;-487934;-1245065;-487784;-1245815;168;764;
48156;-480884;-1243790;-480734;-1243040;11;764;
48158;-460409;-1247315;-460259;-1246565;11;764;
48197;-453509;-1247240;-453359;-1246490;11;764;
48230;-462734;-1245290;-462584;-1244540;11;764;
48232;-464009;-1241390;-463859;-1242140;168;764;
48246;-508559;-1242665;-508409;-1243415;168;764;
55;-459509;-1325390;-458759;-1325315;84;753;
123;-457784;-1320740;-457034;-1320815;95;753;
127;-478634;-1320815;-477884;-1320740;84;753;
214;-479534;-1314215;-478784;-1314140;84;753;
239;-458384;-1313315;-457634;-1313240;84;753;
261;-455534;-1311815;-454784;-1311740;84;753;
275;-478784;-1309640;-478709;-1308890;5;753;
475;-480884;-1292615;-480134;-1292690;95;753;
646;-486959;-1280765;-486209;-1280840;95;753;
654;-449459;-1281665;-448709;-1281740;95;753;
667;-481034;-1280690;-480284;-1280765;95;753;
669;-462209;-1279715;-461459;-1279790;95;753;
813;-459059;-1274615;-458309;-1274540;84;753;
857;-491834;-1277015;-491759;-1277765;174;753;
1041;-464459;-1267040;-463709;-1266965;84;753;
1104;-453584;-1263065;-452834;-1263140;95;753;
1114;-491609;-1263965;-490859;-1263890;84;753;
1299;-452684;-1256390;-451934;-1256315;84;753;
1374;-467459;-1256690;-466709;-1256765;95;753;
1533;-487784;-1250390;-487034;-1250465;95;753;
1545;-454034;-1249715;-453284;-1249640;84;753;
1562;-508859;-1249415;-508109;-1249340;84;753;
1602;-462359;-1247915;-461609;-1247990;95;753;
1628;-463334;-1246415;-462584;-1246490;95;753;
1636;-470684;-1247390;-469934;-1247315;84;753;
1697;-471284;-1244915;-470534;-1244990;95;753;
1731;-447584;-1243415;-446834;-1243490;95;753;
1739;-498659;-1243115;-497909;-1243040;84;753;
1744;-485384;-1245740;-484634;-1245665;84;753;
1771;-460859;-1242890;-460109;-1242815;84;753;
1883;-474659;-1321790;-474584;-1322540;174;753;
1885;-470534;-1322615;-470459;-1321865;5;753;
1910;-466709;-1321490;-466634;-1322240;174;753;
1912;-481184;-1321940;-481109;-1321190;5;753;
1964;-473684;-1319540;-473609;-1320290;174;753;
2009;-455534;-1318415;-455459;-1317665;5;753;
2026;-483059;-1312640;-482984;-1313390;174;753;
2033;-456659;-1312790;-456584;-1312040;5;753;
2047;-472859;-1312265;-472784;-1313015;174;753;
2050;-474959;-1311740;-474884;-1310990;5;753;
2095;-453584;-1311065;-453509;-1310315;5;753;
2106;-453134;-1308140;-453059;-1307390;5;753;
2115;-471284;-1306940;-471209;-1307690;174;753;
2177;-454559;-1300715;-454484;-1299965;5;753;
2237;-482009;-1304765;-481934;-1304015;5;753;
2261;-481934;-1294715;-481859;-1293965;5;753;
2439;-453434;-1285790;-453359;-1286540;174;753;
2534;-461534;-1281065;-461459;-1280315;5;753;
2620;-490109;-1276715;-489359;-1276640;84;753;
2650;-458309;-1277015;-458234;-1276265;5;753;
2661;-506909;-1275965;-506834;-1275215;5;753;
2691;-447209;-1274390;-447134;-1275140;174;753;
2711;-448034;-1274315;-447959;-1273565;5;753;
2740;-505034;-1272965;-504959;-1273715;174;753;
2787;-496934;-1270790;-496859;-1271540;174;753;
2813;-484184;-1270940;-484109;-1271690;174;753;
2823;-484859;-1270940;-484784;-1271690;174;753;
2940;-457034;-1266965;-456959;-1267715;174;753;
2956;-492959;-1266215;-492884;-1266965;174;753;
3022;-464909;-1263890;-464834;-1263140;5;753;
3042;-452009;-1263590;-451934;-1262840;5;753;
3055;-489509;-1271090;-489434;-1271840;174;753;
3223;-497459;-1261715;-497384;-1262465;174;753;
3287;-484409;-1261040;-484334;-1260290;5;753;
3298;-450059;-1256765;-449984;-1257515;174;753;
3339;-465359;-1263665;-465284;-1262915;5;753;
3342;-464534;-1260140;-464459;-1259390;5;753;
3603;-473459;-1248365;-473384;-1247615;5;753;
3605;-472784;-1248590;-472709;-1247840;5;753;
3674;-472484;-1244840;-472409;-1245590;174;753;
3695;-477809;-1244315;-477059;-1244240;84;753;
3717;-502109;-1251365;-502034;-1250615;5;753;
3732;-508034;-1247615;-507959;-1246865;5;753;
3781;-475784;-1243340;-475709;-1242590;5;753;
3922;-451109;-1327340;-450359;-1327265;84;753;
3969;-470534;-1322615;-470459;-1321865;5;753;
3977;-467834;-1322840;-467759;-1322090;5;753;
4136;-474809;-1306790;-474734;-1307540;174;753;
4310;-479984;-1295915;-479909;-1296665;174;753;
4323;-454484;-1295165;-454409;-1295915;174;753;
4340;-475634;-1297715;-475559;-1298465;174;753;
4383;-450134;-1290290;-449384;-1290215;84;753;
4419;-481559;-1286240;-481484;-1286990;174;753;
4425;-452759;-1286090;-452684;-1286840;174;753;
4507;-479234;-1282790;-479159;-1283540;174;753;
4509;-450809;-1283540;-450734;-1282790;5;753;
4519;-452384;-1281965;-451634;-1281890;84;753;
4596;-454934;-1280690;-454859;-1279940;5;753;
4660;-473009;-1276040;-472934;-1275290;5;753;
4692;-488384;-1280315;-488309;-1281065;174;753;
4711;-471584;-1274165;-471509;-1273415;5;753;
4728;-458084;-1272590;-458009;-1273340;174;753;
4787;-453434;-1273640;-453359;-1272890;5;753;
4815;-448634;-1270490;-448559;-1269740;5;753;
4868;-475184;-1271615;-475109;-1270865;5;753;
4934;-450659;-1265840;-450584;-1266590;174;753;
4963;-482384;-1266065;-482309;-1265315;5;753;
4973;-457034;-1266965;-456959;-1267715;174;753;
4999;-470084;-1263590;-470009;-1264340;174;753;
5012;-449984;-1265240;-449909;-1265990;174;753;
5063;-485834;-1263215;-485759;-1263965;174;753;
5104;-455309;-1261865;-455234;-1261115;5;753;
5163;-454259;-1259915;-454184;-1260665;174;753;
5170;-470234;-1259465;-469484;-1259540;95;753;
5177;-459734;-1259690;-458984;-1259615;84;753;
5232;-461009;-1258640;-460934;-1257890;5;753;
5235;-449384;-1257065;-449309;-1257815;174;753;
5267;-508334;-1256990;-508259;-1257740;174;753;
5276;-476534;-1256390;-476459;-1257140;174;753;
5277;-467234;-1256765;-466484;-1256690;84;753;
5309;-454934;-1257590;-454859;-1256840;5;753;
5412;-465209;-1253765;-465134;-1253015;5;753;
5442;-460634;-1252190;-460559;-1252940;174;753;
5514;-488159;-1250540;-488084;-1249790;5;753;
5518;-453284;-1250540;-453209;-1249790;5;753;
5573;-485309;-1248515;-485234;-1247765;5;753;
5842;-475109;-1241240;-474359;-1241165;84;753;
5903;-451259;-1327265;-450509;-1327340;95;753;
5910;-463784;-1327715;-463034;-1327790;95;753;
5924;-452609;-1324715;-451859;-1324640;84;753;
5928;-486434;-1325015;-486359;-1324265;5;753;
5941;-475184;-1324340;-474434;-1324415;95;753;
5963;-482459;-1322165;-482384;-1322915;174;753;
6031;-471659;-1317065;-471584;-1317815;174;753;
6091;-474809;-1311065;-474059;-1311140;95;753;
6159;-477134;-1302140;-476384;-1302215;95;753;
6169;-455984;-1308215;-455909;-1307465;5;753;
6179;-476234;-1303790;-475484;-1303865;95;753;
6215;-479609;-1299290;-479534;-1298540;5;753;
6230;-447884;-1296890;-447134;-1296815;84;753;
6254;-452984;-1296290;-452909;-1295540;5;753;
6260;-481259;-1299890;-481184;-1300640;174;753;
6265;-451634;-1295540;-451559;-1296290;174;753;
6301;-449834;-1293890;-449759;-1294640;174;753;
6302;-449984;-1293665;-449909;-1292915;5;753;
6306;-484184;-1294340;-483434;-1294415;95;753;
6336;-483809;-1291790;-483734;-1292540;174;753;
6408;-475409;-1283840;-474659;-1283915;95;753;
6415;-480509;-1288490;-480434;-1289240;174;753;
6483;-459809;-1282565;-459734;-1281815;5;753;
6532;-485009;-1276565;-484934;-1277315;174;753;
6534;-502334;-1279565;-502259;-1278815;5;753;
6536;-454934;-1280690;-454859;-1279940;5;753;
6551;-455084;-1278815;-455009;-1278065;5;753;
6632;-448559;-1276040;-448484;-1275290;5;753;
6681;-471584;-1274165;-471509;-1273415;5;753;
6709;-503834;-1270490;-503759;-1271240;174;753;
6721;-455309;-1269890;-454559;-1269965;95;753;
6726;-448634;-1270490;-448559;-1269740;5;753;
6741;-489809;-1269290;-489734;-1270040;174;753;
6825;-450059;-1265240;-449984;-1265990;174;753;
6826;-473759;-1266065;-473009;-1265990;84;753;
6828;-506459;-1265990;-506384;-1266740;174;753;
6835;-459959;-1265840;-459884;-1266590;174;753;
6876;-482384;-1266065;-482309;-1265315;5;753;
6881;-503909;-1265015;-503834;-1265765;174;753;
6967;-458534;-1263815;-458459;-1263065;5;753;
6994;-482234;-1261640;-481484;-1261565;84;753;
7002;-464534;-1262165;-464459;-1262915;174;753;
7008;-449909;-1261040;-449834;-1261790;174;753;
7025;-458159;-1261340;-458084;-1260590;5;753;
7052;-470234;-1259465;-469484;-1259540;95;753;
7062;-465359;-1263665;-465284;-1262915;5;753;
7085;-467534;-1267265;-467459;-1268015;174;753;
7112;-460484;-1258940;-460409;-1258190;5;753;
7121;-452684;-1257965;-452609;-1257215;5;753;
7220;-459509;-1254365;-458759;-1254440;95;753;
7233;-477434;-1265240;-477359;-1264490;5;753;
7366;-501809;-1256765;-501734;-1256015;5;753;
7410;-465659;-1248890;-465584;-1249640;174;753;
7454;-463184;-1252490;-463109;-1251740;5;753;
7457;-460559;-1248290;-460484;-1247540;5;753;
7471;-467834;-1247015;-467084;-1246940;84;753;
7473;-480884;-1247915;-480134;-1247840;84;753;
7487;-470684;-1247390;-469934;-1247315;84;753;
7495;-484109;-1248665;-484034;-1247915;5;753;
7616;-506159;-1252790;-506084;-1253540;174;753;
7625;-457634;-1241990;-457559;-1242740;174;753;
7638;-456884;-1240940;-456809;-1241690;174;753;
7641;-493109;-1241840;-493034;-1242590;174;753;
7662;-505109;-1241165;-505034;-1241915;174;753;
7733;-475259;-1327190;-474509;-1327265;95;753;
7740;-449984;-1326665;-449234;-1326740;95;753;
7759;-452609;-1324715;-451859;-1324640;84;753;
7929;-471884;-1307240;-471134;-1307165;84;753;
7930;-449834;-1307240;-449759;-1306490;5;753;
7948;-453209;-1304915;-452459;-1304990;95;753;
7976;-454409;-1302515;-453659;-1302590;95;753;
8040;-451484;-1298915;-451409;-1298165;5;753;
8167;-451634;-1289840;-451559;-1289090;5;753;
8200;-449684;-1285340;-448934;-1285265;84;753;
8201;-454259;-1286015;-453509;-1285940;84;753;
8246;-448259;-1285040;-448184;-1284290;5;753;
8284;-462209;-1282115;-461459;-1282040;84;753;
8346;-454934;-1280690;-454859;-1279940;5;753;
8371;-485009;-1276565;-484934;-1277315;174;753;
8416;-490259;-1274840;-489509;-1274915;95;753;
8462;-487709;-1275965;-486959;-1276040;95;753;
8484;-489884;-1272740;-489134;-1272665;84;753;
8542;-481034;-1275215;-480959;-1274465;5;753;
8546;-462734;-1269890;-461984;-1269965;95;753;
8623;-458834;-1267790;-458084;-1267865;95;753;
8647;-473534;-1265990;-472784;-1266065;95;753;
8734;-461534;-1264340;-461459;-1263590;5;753;
8753;-462059;-1263665;-461984;-1262915;5;753;
8764;-500909;-1263065;-500159;-1263140;95;753;
8787;-472334;-1262240;-471584;-1262315;95;753;
8854;-488009;-1259315;-487259;-1259240;84;753;
8893;-470759;-1259015;-470009;-1258940;84;753;
8918;-468884;-1257590;-468134;-1257515;84;753;
8919;-476309;-1259465;-476234;-1258715;5;753;
8946;-454784;-1257965;-454709;-1257215;5;753;
8979;-446684;-1256390;-446609;-1255640;5;753;
9002;-465659;-1256315;-464909;-1256240;84;753;
9026;-508109;-1254890;-507359;-1254965;95;753;
9063;-490934;-1253090;-490859;-1252340;5;753;
9072;-459509;-1253315;-458759;-1253390;95;753;
9074;-493634;-1254290;-493559;-1255040;174;753;
9082;-475184;-1253315;-474434;-1253240;84;753;
9102;-466259;-1252790;-465509;-1252865;95;753;
9103;-499409;-1252865;-498659;-1252940;95;753;
9119;-449459;-1253690;-448709;-1253615;84;753;
9249;-485909;-1247915;-485834;-1248665;174;753;
9256;-490634;-1248065;-489884;-1247990;84;753;
9267;-499109;-1248290;-498359;-1248215;84;753;
9268;-450884;-1248140;-450134;-1248065;84;753;
9341;-481784;-1247765;-481034;-1247690;84;753;
9345;-500084;-1250240;-499334;-1250165;84;753;
9367;-471509;-1244990;-470759;-1244915;84;753;
9425;-463784;-1245815;-463034;-1245740;84;753;
9467;-478334;-1241990;-477584;-1242065;95;753;
9508;-461534;-1331690;-460784;-1331765;95;753;
